	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
KARA1_REVNo1	2.7662918480946423	0.975908186112263	0.00888276379572872	0.04322871848368834	0.06944177439201145	0.0860820866710024	0.16948039659507813	0.1403004866055725	0.1182439894383282	0.11021863692470267	0.05241174775482372	0.3081152427162812	0.5872753001811545	0.7810120781098983
KARA2No1	2.766615676916065	0.9759148851991809	0.002953210505780263	0.014365883234790482	0.02307724119336784	0.028608118080569466	0.05631379273039644	0.04661848302302446	0.03929052343345555	0.03662475742627464	0.05244204594634259	0.30815853076333044	0.5873487848145531	0.7811141995454138
KAS15No1	2.3847995698892888	0.9609876597289059	0.0008629127707569339	0.014730056093812246	0.02309547583342512	0.02662053860997458	0.06899395527096346	0.05641183920690359	0.04576577711589287	0.04046858477830719	0.012507077864545857	0.26111639508483897	0.5046451145129766	0.6578075007022305
KDOCT2No1	2.6667442756180413	0.9827782372717956	0.0003970031511719612	0.0017294615199126544	0.0027951035211571757	0.0034396491009373205	0.00755289401270399	0.0061878295387643376	0.00506118292778463	0.004546877016275679	0.052563050733162774	0.2794940469963261	0.5522628921023098	0.7564860647483967
KDOPPNo1	2.6667442756180413	0.9827782372717956	0.0003970031511719612	0.0017294615199126544	0.0027951035211571757	0.0034396491009373205	0.00755289401270399	0.0061878295387643376	0.00506118292778463	0.004546877016275679	0.052563050733162774	0.2794940469963261	0.5522628921023098	0.7564860647483967
KDOPSNo1	2.6667442756180413	0.9827782372717956	0.0003970031511719612	0.0017294615199126544	0.0027951035211571757	0.0034396491009373205	0.00755289401270399	0.0061878295387643376	0.00506118292778463	0.004546877016275679	0.052563050733162774	0.2794940469963261	0.5522628921023098	0.7564860647483967
Kt2pp	2.7400511093863065	0.9862343021888442	0.002226280746619927	0.00874007814542552	0.01426420735251798	0.017894275327861635	0.03790938242643179	0.031057841143973596	0.025422648464830534	0.022908954326050675	0.05872637864624468	0.2814129322417965	0.5610826650201672	0.7811039767761617
Ktex	2.7400511093863065	0.9862343021888442	0.002226280746619927	0.00874007814542552	0.01426420735251798	0.017894275327861635	0.03790938242643179	0.031057841143973596	0.025422648464830534	0.022908954326050675	0.05872637864624468	0.2814129322417965	0.5610826650201672	0.7811039767761617
LDH_D_REVNo1	4.359017978794645	0.05250507193982301	0.00010302083420611984	0.01907973112355381	0.452571243306186	0.9547503928146289	2.2443424362051845e-05	0.0036828871821286704	0.08458873162662973	0.40481331418838135	4.5902457906695915	5.180645015719955	5.350254515031764	2.358495532017834
LEUTAiNo2	2.76661571698586	0.9759148825003859	0.004579620914909192	0.022277554827601416	0.035786488268879174	0.044363366194502686	0.08732728758708674	0.07229251302302542	0.06092885315146483	0.05679498053908938	0.05244203778048397	0.30815853393429465	0.5873487915473559	0.7811142071607793
LPADSSNo1	2.666744275618071	0.9827782372717957	0.00019850157558598032	0.0008647307599563272	0.0013975517605785879	0.0017198245504686607	0.00377644700635197	0.0030939147693821436	0.0025305914638922905	0.0022734385081378144	0.052563050733163044	0.27949404699632835	0.5522628921023152	0.7564860647484053
MCOATANo1	2.3870181360142224	0.9613433894361512	0.0061396987337971045	0.09995856620233562	0.15669751187509728	0.18060894273561812	0.4678518988713364	0.38250721537079657	0.31023807395568104	0.27418633941559917	0.01312316728564904	0.2613246552890181	0.5050879470631392	0.6587087566819269
MCTP1AppNo1	2.6667454957585806	0.9827782956806158	0.0001417546014014201	0.0006175250342868284	0.0009980258539788	0.0012281692183570968	0.002696852564369459	0.002209438286564307	0.0018071576257719258	0.0016235176581696853	0.0525629777742645	0.2794941311744373	0.5522627576841805	0.7564865169016426
MDH_REVNo1	1.7757121187582685	0.9675874078667408	0.6909197051251436	3.1773035906677127	10.814854287109485	18.296601345499365	27.203545574084664	37.05709236880965	38.3624181336094	35.401429679098584	0.025398149048017665	0.0857407688397592	0.28191273682079404	0.5168322723503421
ME2No1			0.0	0.0	0.0	2.3682890372726975e-05	0.0	0.0	0.0	3.903804377800104e-07				60.6661811934155
MECDPDH5No1	2.617138120370914	0.9815457907130515	2.2561987447840132e-05	0.00010422024146953282	0.00016854359035556533	0.0002070272641958483	0.0004636578595510143	0.000379712157386321	0.0003105787221963134	0.00027946951648215556	0.04866085408255164	0.2744717003187724	0.5426759089086302	0.740786568788683
MECDPSNo1	2.61713812037091	0.9815457907130513	2.2561987447840227e-05	0.00010422024146953282	0.00016854359035556551	0.00020702726419584793	0.0004636578595510143	0.00037971215738632087	0.00031057872219631354	0.0002794695164821555	0.04866085408255185	0.27447170031877244	0.5426759089086305	0.7407865687886818
MEPCTNo1	2.61713812037091	0.9815457907130513	2.2561987447840217e-05	0.0001042202414695328	0.00016854359035556551	0.00020702726419584793	0.0004636578595510143	0.00037971215738632087	0.00031057872219631354	0.0002794695164821555	0.04866085408255183	0.27447170031877244	0.5426759089086305	0.7407865687886818
METATNo1	2.736990674904048	0.9858412560653265	1.281812444554894e-05	5.006092907734621e-05	8.154669365333701e-05	0.00010176111008884362	0.00021639542970187912	0.00017718712333826062	0.0001449311571331196	0.00013048843847905485	0.05923472812345459	0.28253141726206005	0.5626581286343845	0.7798477112221528
METSNo1	2.7647995573599946	0.9758773828141816	0.0015639361006580747	0.007626105529948306	0.012250025001518394	0.01518333279840206	0.029919090564035036	0.024766872764354006	0.020871125919551047	0.01945230577528407	0.052272180443146285	0.30791556134306397	0.5869364714072839	0.7805415447300788
MG2t3_2pp	2.7400505890725775	0.9862342835496538	9.89429719382314e-05	0.0003884369571275924	0.0006339468202310363	0.0007952787604206868	0.0016848155836992197	0.0013803094525382438	0.0011298638394259745	0.0010181473029169776	0.05872629200223204	0.2814129515764003	0.561082493403021	0.7811038325615797
MG2tex	2.7400505890725775	0.9862342835496538	9.89429719382314e-05	0.0003884369571275924	0.0006339468202310363	0.0007952787604206868	0.0016848155836992197	0.0013803094525382438	0.0011298638394259745	0.0010181473029169776	0.05872629200223204	0.2814129515764003	0.561082493403021	0.7811038325615797
MN2tpp	2.7400621240607848	0.9862359743576121	7.882042600202566e-06	3.09408282936127e-05	5.049701278377748e-05	6.334762417218348e-05	0.00013420273835741382	0.00010994744130835078	8.999886400550558e-05	8.109950243296937e-05	0.05873235298083718	0.2814147189368259	0.5610850019250063	0.7811098992196872
MNtex	2.7400621240607848	0.9862359743576121	7.882042600202566e-06	3.09408282936127e-05	5.049701278377748e-05	6.334762417218348e-05	0.00013420273835741382	0.00010994744130835078	8.999886400550558e-05	8.109950243296937e-05	0.05873235298083718	0.2814147189368259	0.5610850019250063	0.7811098992196872
MOAT2No1	2.666744275618071	0.9827782372717957	0.00019850157558598032	0.0008647307599563273	0.0013975517605785879	0.0017198245504686607	0.00377644700635197	0.0030939147693821436	0.0025305914638922905	0.0022734385081378144	0.052563050733163044	0.2794940469963284	0.5522628921023152	0.7564860647484053
MOATNo1	2.666744275618071	0.9827782372717957	0.00019850157558598032	0.0008647307599563273	0.0013975517605785879	0.0017198245504686607	0.00377644700635197	0.0030939147693821436	0.0025305914638922905	0.0022734385081378144	0.052563050733163044	0.2794940469963284	0.5522628921023152	0.7564860647484053
MOBDabcppNo2	2.758258683353991	0.9888487100972693	9.25552360580832e-08	3.1690407867201e-07	5.13977376050392e-07	6.468137983082075e-07	1.3609735916242402e-06	1.1137398109656155e-06	9.115790354103683e-07	8.176100720978396e-07	0.06800663629896307	0.2845404963994717	0.5638319400566438	0.7911030213321617
MOBDtex	2.7675678546505758	0.9891503466224092	9.25552360580832e-08	3.1690407867201e-07	5.14132493625231e-07	6.483307463237351e-07	1.3609735916242402e-06	1.1137398109656155e-06	9.11487192201756e-07	8.163466160187093e-07	0.06800663629896307	0.2845404963994717	0.56405893360203	0.794185623608779
MOBDtex_REV			0.0	0.0	2.8195579492828546e-09	9.908039289979214e-09	0.0	0.0	-9.18432086122146e-11	-1.2634560791303364e-09			30.699689088474095	7.842013231515834
MOCOSNo1			0.0	0.0	2.218859454513758e-09	1.5867285571374354e-08	0.0	0.0	-5.727331510385244e-11	-3.31442479978092e-09			38.74159284285097	4.787342157355075
MOHMTNo1	2.7370606373885313	0.9858486790063383	7.750714730806471e-06	3.026113609285252e-05	4.929425887941255e-05	6.151341173521715e-05	0.00013080671971306784	0.00010710893496488368	8.760810051704444e-05	7.887594354879032e-05	0.059253184758459775	0.28252672013566205	0.5626678193967029	0.7798754470324247
MOX	1.735623677072981	0.9702764218768013	0.6983650046459824	3.3426815762971325	10.977836487667345	18.585070523836034	27.40565038366258	37.74222857573003	39.50761689736835	36.77594000519335	0.025482518928370373	0.08856608903181273	0.27786632932543676	0.5053594964863312
MPTGNo2	2.6667454957585806	0.9827782956806158	0.0001417546014014201	0.0006175250342868284	0.0009980258539788	0.0012281692183570968	0.002696852564369459	0.002209438286564307	0.0018071576257719258	0.0016235176581696853	0.0525629777742645	0.2794941311744373	0.5522627576841805	0.7564865169016426
MTHFC_REVNo1	2.6307197474957316	0.970635473326683	0.00590404732413452	0.0368620404363108	0.058712403819242205	0.07124145864257034	0.1518645312949182	0.12537757822698606	0.1048145384946935	0.0966554079255761	0.03887706545953753	0.29400823462688863	0.5601551527340329	0.7370664525819983
MTHFD_REVNo1	2.6307197474957316	0.970635473326683	0.00590404732413452	0.0368620404363108	0.058712403819242205	0.07124145864257034	0.1518645312949182	0.12537757822698606	0.1048145384946935	0.0966554079255761	0.03887706545953753	0.29400823462688863	0.5601551527340329	0.7370664525819983
MTHFR2No1	2.7647995573599946	0.9758773828141816	0.0015639361006580747	0.007626105529948306	0.012250025001518394	0.01518333279840206	0.029919090564035036	0.024766872764354006	0.020871125919551047	0.01945230577528407	0.052272180443146285	0.30791556134306397	0.5869364714072839	0.7805415447300788
MTHTHFSs	2.736990674903643	0.9858412560653271	5.127249778219056e-06	2.0024371630937473e-05	3.261867746133407e-05	4.0704444035533605e-05	8.655817188077122e-05	7.087484933532017e-05	5.79724628532552e-05	5.219537539162548e-05	0.05923472812343519	0.28253141726198233	0.5626581286343005	0.7798477112220262
NADH16ppNo1			0.0	0.0	0.8090441452682018	2.0864786450924866	0.0	0.0	0.13039099901617332	0.7243340650610978			6.2047545564694255	2.8805474514255955
NADH5No2			0.0	0.0	1.688394157057836	3.7385383830772505	0.0	0.0	0.3340972904300992	1.3417773883755448			5.053600269802507	2.7862582984822857
NADKNo1	2.7370231827695886	0.9858523901836158	5.140749934051236e-06	2.006958917359371e-05	3.2690342781025644e-05	4.079642028943784e-05	8.67515942654188e-05	7.103417994868141e-05	5.810127722452527e-05	5.2311409235023284e-05	0.05925827620323582	0.28253425587643816	0.5626441335307969	0.779876147211955
NADPHQR2	1.9473049237503643	0.8567914675332554	7.108596064187511	9.769462689972086	12.287693559414338	15.968094159030406	20.350982837522864	28.134383291791835	21.991003412721856	24.195859030690077	0.34929988988447175	0.34724282343954244	0.5587600223965167	0.6599515288453467
NADPHQR3	2.9020467502717473	0.19560872866896117	7.084514520692107	8.963716488177175	11.451919560400293	10.998923380079262	3.768969681771714	5.174233019379364	11.180772876669117	6.254237213360886	1.8796952798415254	1.7323758815277226	1.024251157475614	1.7586354666213064
NADS1No1	2.7370439385842067	0.9858482884065156	2.6193201673469928e-05	0.00010227692922851539	0.0001666011487257118	0.0002079048931035881	0.00044210277097386173	0.0003620052249459432	0.00029609835152376144	0.00026658830161262783	0.059246861574225554	0.282528875774619	0.5626547661220003	0.7798725294618855
NDPK2No2			0.0	0.0	0.0	0.001106890402004967	0.0	0.0	0.0	3.0978449622391504e-05				35.73098123041305
NDPK3No1			0.0	0.0	0.0	0.0011267726748233643	0.0	0.0	0.0	3.187033294369396e-05				35.354907550355975
NDPK4No2			0.0	0.0	0.0	0.00017256969938170578	0.0	0.0	0.0	4.75321454099419e-06				36.30589317889506
NDPK8_REVNo1			0.0	0.771533129369042	2.9555223921980693	4.599655571301514	0.0	0.48646628317184876	2.0561397531942323	3.4707124132338		1.5859950752157075	1.4374131853667231	1.3252770681209605
NH4tex	2.3598090055069556	0.7744887979348489	0.0862614211292258	1.5450432737475397	2.4834200279877194	2.886713276894879	2.093164000581423	2.9897671952038305	3.921937812402597	4.407423726372377	0.04121101887155749	0.516777117705382	0.6332124951431509	0.6549661335309934
NH4tpp	2.3598090055069556	0.7744887979348489	0.0862614211292258	1.5450432737475397	2.4834200279877194	2.886713276894879	2.093164000581423	2.9897671952038305	3.921937812402597	4.407423726372377	0.04121101887155749	0.516777117705382	0.6332124951431509	0.6549661335309934
NI2tex	2.7400357104012083	0.9862392221620657	3.685469451770815e-06	1.4462685412058693e-05	2.3604684651395042e-05	2.9611194381169382e-05	6.273155742934795e-05	5.139329614179927e-05	4.2069193063134415e-05	3.7909327321042286e-05	0.05874984780860275	0.28141190578932107	0.5610919281472985	0.7811057719489823
NI2tpp	2.7400357104012083	0.9862392221620657	3.685469451770815e-06	1.4462685412058693e-05	2.3604684651395042e-05	2.9611194381169382e-05	6.273155742934795e-05	5.139329614179927e-05	4.2069193063134415e-05	3.7909327321042286e-05	0.05874984780860275	0.28141190578932107	0.5610919281472985	0.7811057719489823
NNATrNo1	2.7370439385842067	0.9858482884065156	2.6193201673469928e-05	0.00010227692922851539	0.0001666011487257118	0.0002079048931035881	0.00044210277097386173	0.0003620052249459432	0.00029609835152376144	0.00026658830161262783	0.059246861574225554	0.282528875774619	0.5626547661220003	0.7798725294618855
NNDPRNo1	2.7370439385842067	0.9858482884065156	2.6193201673469928e-05	0.00010227692922851539	0.0001666011487257118	0.0002079048931035881	0.00044210277097386173	0.0003620052249459432	0.00029609835152376144	0.00026658830161262783	0.059246861574225554	0.282528875774619	0.5626547661220003	0.7798725294618855
NTD11No2			0.0	0.0	8.194309049455198e-05	0.0009410535775508656	0.0	0.0	1.561481664049855e-06	9.586678986556135e-05			52.477779522575105	9.816262533360621
NTD6No3			0.0	0.771533129369042	2.9555223921980693	4.599655571301514	0.0	0.48646628317184876	2.0561397531942323	3.4707124132338		1.5859950752157075	1.4374131853667231	1.3252770681209605
NTD7No3			0.0	0.04523501525642908	0.7796855453441698	5.172162039138087	0.0	0.042648617561360014	0.1397392507207591	1.5517062271945854		1.0606443501093072	5.579574395330165	3.3332095653757357
NTP10No2			0.0	0.0	0.0	0.2219669703974588	0.0	0.0	0.0	0.005730482289009053				38.73443092620439
NTPP9No1			0.0	0.012601693712116351	0.011080535134795606	0.010120767616038372	0.0	0.01210281960695319	0.010354955607105436	0.00859334938388849		1.0412196596631542	1.0700707521326587	1.1777442256698663
O2tex	1.6116042072813	0.9824568726118003	0.6275720188557417	3.472266634650598	10.667806638935746	16.2812642645574	26.035010416607545	35.94610634741434	37.17331217525792	35.38903371728302	0.024104926743390816	0.09659646029785819	0.2869748756484525	0.4600652392666512
O2tpp	1.6116054671537168	0.9824568813464154	0.6275713631479721	3.4722677742956503	10.667808478661003	16.281267369842364	26.034975991966178	35.946078144445714	37.17328908962479	35.38901291418689	0.0241049334303833	0.09659656779086415	0.2869751033582452	0.4600655974587939
OCBTNo2	2.7666157609426008	0.9759148927029393	0.0030067089122632613	0.014626123599431004	0.023495291337383116	0.029126362012706308	0.05733393021044414	0.047462986954224684	0.04000228061672243	0.03728822383528824	0.05244205135121801	0.30815851546673745	0.5873487954974551	0.7811142236585205
OCTDPSNo1	2.736990674904083	0.985841256065325	2.563624889109867e-06	1.001218581547072e-05	1.6309338730671336e-05	2.0352222017772677e-05	4.327908594038586e-05	3.5437424667661286e-05	2.8986231426630196e-05	2.6097687695816204e-05	0.05923472812344267	0.28253141726202874	0.5626581286343985	0.7798477112221479
OMCDC	2.76661571698586	0.9759148825003859	0.004579620914909192	0.022277554827601416	0.035786488268879174	0.044363366194502686	0.08732728758708674	0.07229251302302542	0.06092885315146483	0.05679498053908938	0.05244203778048397	0.30815853393429465	0.5873487915473559	0.7811142071607793
OMPDCNo1	2.2129949517032257	0.9866452456660522	0.003260589415753289	0.011480727686219237	0.018354960436071842	0.021088929050069153	0.06410840151002514	0.05156440187281047	0.04001690120071404	0.03350753265210282	0.050860563341973274	0.22264832460459394	0.45868020474669646	0.6293787510118469
OPHBDCNo1	2.736990674904083	0.9858412560653251	2.5636248891098706e-06	1.001218581547071e-05	1.630933873067132e-05	2.035222201777267e-05	4.3279085940385854e-05	3.5437424667661286e-05	2.8986231426630175e-05	2.6097687695816194e-05	0.05923472812344277	0.28253141726202846	0.5626581286343982	0.7798477112221479
